file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0208_0005_69429_to_71612,སྤྱི་ཚོགས་ཀི་འགྲོ་སྟངས་འདི་ང་ཚོ་ཡག་རུ་ཤེས་ཡ་ཅིག་ཡོད་བ།  ,spyi tshogs ki 'gro stangs 'di nga tsho yag ru shes ya cig yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0208_0005_69429_to_71612.wav,STT_NS,3,56,2.183,wav16k/STT_NS_M0208_0005_69429_to_71612.wav,སྤྱི་ཚོགས་ཀི་འགྲོ་སྟངས་དེ་ཚོ་ང་ཚོ་ཡག་རུ་བཤེས་ཡ་ཅིག་ཡོད་བ།
STT_TT00433_192.300-194.300,ག་ལ་གང་མཚམས་ཡར་དགྱེ་དགྱེ་བྱེད་མ་ཐུབ་ཡ་གི་འདི་འདྲས་ཀི་ ,ga la gang mtshams yar dgye dgye byed ma thub ya gi 'di 'dras ki _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00433_192.300-194.300.wav,STT_TT,3,54,2.0,wav16k/STT_TT00433_192.300-194.300.wav,ག་ལ་གང་འཚམ་ཡར་རྒྱས་སྐྱེས་བྱེད་མ་ཐུབ་ཡ་གི་དེ་འདྲའ་གི་ཅིག
STT_NS_M0203_0328_2092637_to_2094843,ཕན་ཐོགས་པོ་ཡོད་རེད་བསམ་གི་འདུག་རཱ། ག་རེ་བྱས་ནས་ལབ་ན།  ,phan thogs po yod red bsam gi 'dug rA/_ga re byas nas lab na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0203_0328_2092637_to_2094843.wav,STT_NS,3,54,2.206,wav16k/STT_NS_M0203_0328_2092637_to_2094843.wav,ཕན་ཐོགས་པོ་ཡོད་རེད་བསམ་གི་འདུག་རཱ། ག་བྱས་ནས་ལབ་ན།
STT_NS_M0207_0082_1446612_to_1452551,ཨེ་འདྲའི་འདྲ་བོ་བྱས་རཱ་ཨེ་ནས་ཏིག་ཙི་ཡོད་བ་རོགས་པ་ཨེ་འདྲའི་འདྲ་བོ་བྱས་བ་འདྲ་ཅིག་བྱས་ན་རོགས་པ་ཏིག་ཙི་འདི་ཡག་ག་ཆགས་རྒྱོ་འདྲ་བོ་མཐོང་གི་འདུག་ག་རེ།  ,e 'dra'i 'dra bo byas rA e nas tig tsi yod ba rogs pa e 'dra'i 'dra bo byas ba 'dra cig byas na rogs pa tig tsi 'di yag ga chags rgyo 'dra bo mthong gi 'dug ga re/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0207_0082_1446612_to_1452551.wav,STT_NS,3,144,5.939,wav16k/STT_NS_M0207_0082_1446612_to_1452551.wav,ཨོ་ཨེའདྲའི་འདྲ་བོ་བྱེད་ཀི་རཱ། ཨེ་ནས་ཏོག་ཙི་ཡོད་བ་རོགས་པ་ཨེ་འདྲའི་འདྲ་བོ་བྱས་པ་འདྲ་ཅིག་ཡིན་ན་ རོགས་པ་ཏོག་ཙི་འདི་ཡག་ག་ཆགས་རྒྱོ་འདྲ་བོ་མཐོང་གི་འདུག་ག་རེ།
STT_NS_M0216_0083_797125_to_799447,དཀའ་ལས་དང་ཡ་ཡུད་དཀའ་ལས་བརྒྱབ་ནི་མ་གཏོགས་གཞན་པ་ཁག་ ,dka' las dang ya yud dka' las brgyab ni ma gtogs gzhan pa khag _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0216_0083_797125_to_799447.wav,STT_NS,3,50,2.322,wav16k/STT_NS_M0216_0083_797125_to_799447.wav,དཀའ་ལས་དང་ཡ་ཡུད་དཀའ་ལས་བརྒྱབ་ནས་མ་གཏོགས་གཞན་པ་ཁག
STT_NS_M0210_0093_1029967_to_1032719,ཆུ་ཛོར་བོ་དེ་ཆུ་གཙང་མ་ལ་བཟོས་ཨེ་ནས་ཆུ་གཙང་མ་བཟོས་ཚར་དུས་ཨེ་ནས་ ,chu dzor bo de chu gtsang ma la bzos e nas chu gtsang ma bzos tshar dus e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0210_0093_1029967_to_1032719.wav,STT_NS,3,63,2.752,wav16k/STT_NS_M0210_0093_1029967_to_1032719.wav,ཆུ་ཛོར་བོ་དེ་ཆུ་གཙང་མ་ལ་བཟོས། ཨེ་ནས་ཆུ་གཙང་མ་བཟོས་ཚར་དུས་ཨེ་ནས།
STT_NS_M0206_0069_528079_to_530099,སྒང་ལ་ཚང་མ་ལྗང་ཁུ་གོན་བསྡད་རཱ་ང་ཁམ་མདོག་གོན་བསྡད་རཱ།  ,sgang la tshang ma ljang khu gon bsdad rA nga kham mdog gon bsdad rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0206_0069_528079_to_530099.wav,STT_NS,3,54,2.02,wav16k/STT_NS_M0206_0069_528079_to_530099.wav,ག་ལ་ཚང་མ་ལྗང་ཁུ་གོན་ད་རཱ། ང་ཐང་ཐང་གོན་བསྡད་རཱ།
STT_NS_M0207_0093_1515486_to_1518575,སྤེན་པ་གཉིས་པ་གུང་གསེང་འཁེལ་གི་ཡོད་རེད་ད་རཱ། ཨེ་ནས་ཁོ་ཚང་མ་གུང་གསེང་འགྲོ་ཡ་ཡིན་དུས་ཨེ་ནས་ངས་ཨེ་འདྲས་ལབ་ཡིན་པ།  ,spen pa gnyis pa gung gseng 'khel gi yod red da rA/_e nas kho tshang ma gung gseng 'gro ya yin dus e nas ngas e 'dras lab yin pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0207_0093_1515486_to_1518575.wav,STT_NS,3,111,3.089,wav16k/STT_NS_M0207_0093_1515486_to_1518575.wav,སྤེན་པ་ངན་པ་གུང་སེང་ཁེལ་གི་ཡོད་རེད་ད་རཱ། ཨེ་ནས་ཁོ་ཚོ་ཚང་མ་གུང་སེང་འགྲོ་ཡ་ཡིན་ད། ཨེ་ནས་ངས་ཨེ་འདྲའི་ལབ་ཡིན་པ།
STT_NS_M0208_0036_468677_to_476612,ཨེ་འདྲའི་གྲ་རྒྱས་པོ་ག་ཚོད་བཏང་ན་ཡང་། གྲ་རྒྱས་པོ་མ་ཚོར་བ་འདྲ་བོ། ནང་སྟོང་པ་འདྲ་བོ་ཚོར་བ་འདྲ་བོ་དང་། ཨེ་ནས་མང་པོ་ཞིག་ཡོང་གི་འདུག་ག ཨེ་ནས་ཨེ་འདྲའི་ཡིན་དུས་སྐབས་ལ་ང་ཚོ་ཡ་ཡུད་ད་ཡོད་བ།  ,e 'dra'i gra rgyas po ga tshod btang na yang /_gra rgyas po ma tshor ba 'dra bo/_nang stong pa 'dra bo tshor ba 'dra bo dang /_e nas mang po zhig yong gi 'dug ga_e nas e 'dra'i yin dus skabs la nga tsho ya yud da yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0208_0036_468677_to_476612.wav,STT_NS,3,180,7.935,wav16k/STT_NS_M0208_0036_468677_to_476612.wav,ཨེ་འདྲའི་གྲ་རྒྱས་པོ་ག་ཚོད་བཏང་ནཡང་གྲ་རྒྱས་པོ་མ་ཚོར་ཡ་འདྲ་བོ། ནང་སྟོང་པ་འདྲ་བོ་ཚོར་ཡ་འདྲ་བོ་དང་། ཨེ་འདྲའི་མང་པོ་ཞིག་ཡོང་གི་འདུག་ག། ཨེ་ནས་ཨེ་འདྲའི་ཡིན་དུས་སྐང་ལ་ང་ཚོ་ཡ་ཡུད་ད་ཡོད་བ།
STT_NS_M0200_0692_4765298_to_4769581,ད་ཨེ་ནས་མི་ཁ་ཤས་ད་ག་བྱེད་ཀི་ཡོད་རེད་ད་སེམས་ཅན་ཡན་ཆད་ལའང་ཡང་བཞག་གི་ཡོད་མ་རེད་ད།  ,da e nas mi kha shas da ga byed ki yod red da sems can yan chad la'ang yang bzhag gi yod ma red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0200_0692_4765298_to_4769581.wav,STT_NS,3,80,4.283,wav16k/STT_NS_M0200_0692_4765298_to_4769581.wav,ད་ཨེ་ནས་མི་ཁ་ཤས་ད་ག་རེ་བྱེད་ཀི་ཡོད་རེད། ད་སེམས་ཅན་ཡན་ཆད་ལ་ཡ་བཞག་གི་ཡོད་མ་རེད་ད།
